0,0,0
0.0001,1.40582483216843,0
0.0002,4.10828783265081,0
0.0003,5.60697003762287,0
0.0004,8.78229893122273,0
0.0005,9.84611289886783,0
0.0006,11.231644465853,0
0.0007,12.0459614955305,0
0.0008,12.8025423280954,0
0.0009,13.4707036075096,0
0.001,14.0914913334682,0
0.0011,14.6397292860088,0
0.0012,15.1490964139273,0
0.0013,15.5989351875371,0
0.0014,14.6063247828827,0
0.0015,13.6629364292021,0
0.0016,12.3917419514091,0
0.0017,11.2106769099671,0
0.0018,10.1676397391052,0
0.0019,9.19855533788796,0
0.002,8.34272520819617,0
0.0021,7.54757461150848,0
0.0022,5.43952627582719,0
0.0023,4.90366209018226,0
0.0024,2.60973294454897,0
0.0025,2.34531362313088,0
0.0026,0.289412257763631,0
0.0027,0.240874703931053,0
0.0028,-1.61923045176597,0
0.0029,-2.91636381231248,0
0.003,-4.50433142523603,0
0.0031,-5.97970995094112,0
0.0032,-7.28266499385611,0
0.0033,-9.88536269736215,0
0.0034,-10.8465480220461,0
0.0035,-13.5343885426673,0
0.0036,-14.1560698700007,0
0.0037,-16.5359937202237,0
0.0038,-18.310055245466,0
0.0039,-20.374290505816,0
0.004,-22.2417821517778,0
0.0041,-22.4852002819874,0
0.0042,-24.1093541557212,0
0.0043,-23.7471446548404,0
0.0044,-25.2347185076727,0
0.0045,-24.7678055274071,0
0.0046,-26.1604174757515,0
0.0047,-25.6073778081668,0
0.0048,-26.9218762666703,0
0.0049,-26.2979907637612,0
0.005,-27.5482348522088,0
0.0051,-26.8660731823067,0
0.0052,-28.0634630958215,0
0.0053,-27.3333647810172,0
0.0054,-28.4872780595486,0
0.0055,-27.7177481567877,0
0.0056,-27.4212060777753,0
0.0057,-26.7292523702483,0
0.0058,-26.0863591320302,0
0.0059,-25.518599083912,0
0.006,-24.9910940039296,0
0.0061,-24.5252370096805,0
0.0062,-24.0924099168381,0
0.0063,-23.7101661498016,0
0.0064,-21.953218539798,0
0.0065,-20.3183424600266,0
0.0066,-18.4279315065275,0
0.0067,-16.6715532890137,0
0.0068,-15.1204382291735,0
0.0069,-13.6792993598703,0
0.007,-12.4065824769299,0
0.0071,-11.2241029709466,0
0.0072,-8.77399180574194,0
0.0073,-7.92391438665306,0
0.0074,-5.34898209874932,0
0.0075,-4.82970406735013,0
0.0076,-2.5426559488595,0
0.0077,-2.2844774470892,0
0.0078,-0.234236253170187,0
0.0079,1.2373449162997,0
0.008,2.98152782673314,0
0.0081,4.60204577058805,0
0.0082,6.03317817418837,0
0.0083,8.75361747656916,0
0.0084,9.82009995073281,0
0.0085,12.6034408188714,0
0.0086,13.3117371791751,0
0.0087,15.7702174303722,0
0.0088,17.6163536251572,0
0.0089,19.7467060456591,0
0.009,21.674013181943,0
0.0091,21.9702563250621,0
0.0092,23.6429343819331,0
0.0093,23.3241204006793,0
0.0094,24.8510522755712,0
0.0095,24.4198354637042,0
0.0096,25.8448224204948,0
0.0097,25.3211456080336,0
0.0098,26.6622750073873,0
0.0099,26.0625427106181,0
0.01,27.334692801848,0
0.0101,26.6723990031172,0
0.0102,27.8878082938077,0
0.0103,27.1740528420278,0
0.0104,28.3427884478977,0
0.0105,27.586701814005,0
0.0106,27.3024937913508,0
0.0107,26.6215850328511,0
0.0108,25.9889536415874,0
0.0109,25.4302561627381,0
0.011,24.9111711033349,0
0.0111,24.4527501118917,0
0.0112,24.0268317990661,0
0.0113,23.6506894051565,0
0.0114,21.8993464119538,0
0.0115,20.2695407696012,0
0.0116,18.3836703041771,0
0.0117,16.6315106478573,0
0.0118,15.08412114115,0
0.0119,13.6464436781172,0
0.012,12.3767836869581,0
0.0121,11.1971443349588,0
0.0122,8.74954140210326,0
0.0123,7.90176800044196,0
0.0124,5.32889620640333,0
0.0125,4.81148695596228,0
0.0126,2.52613374960377,0
0.0127,2.26949246793981,0
0.0128,0.220645477005217,0
0.0129,-1.24965652492517,0
0.013,-2.99269395835672,0
0.0131,-4.61214764104053,0
0.0132,-6.04234016794944,0
0.0133,-8.76191611203683,0
0.0134,-9.82762648531149,0
0.0135,-12.6102670832939,0
0.0136,-13.3179283243635,0
0.0137,-15.7758325495296,0
0.0138,-17.6214402455315,0
0.0139,-19.7513078526005,0
0.014,-21.6781763833375,0
0.0141,-21.9740321827338,0
0.0142,-23.6463544288873,0
0.0143,-23.3272222488142,0
0.0144,-24.8538655247501,0
0.0145,-24.4223869631139,0
0.0146,-25.8471365251847,0
0.0147,-25.3232443998088,0
0.0148,-26.664178524078,0
0.0149,-26.0642691224582,0
0.015,-27.3362585847297,0
0.0151,-26.6738191071775,0
0.0152,-27.8890962677223,0
0.0153,-27.1752209771839,0
0.0154,-28.3438478959976,0
0.0155,-27.5876626819697,0
0.0156,-27.3033642139912,0
0.0157,-26.6223744693054,0
0.0158,-25.9896678338734,0
0.0159,-25.43090390787,0
0.016,-24.911757112543,0
0.0161,-24.4532815929157,0
0.0162,-24.0273126180846,0
0.0163,-23.6511254795021,0
0.0164,-21.8997413877019,0
0.0165,-20.2698985635349,0
0.0166,-18.3839948118978,0
0.0167,-16.6318042294079,0
0.0168,-15.0843874070503,0
0.0169,-13.6466845651925,0
0.017,-12.3770021506114,0
0.0171,-11.1973419650369,0
0.0172,-8.7497206338684,0
0.0173,-7.9019303349718,0
0.0174,-5.32904343491375,0
0.0175,-4.81162048917294,0
0.0176,-2.5262548598167,0
0.0177,-2.26960230911218,0
0.0178,-0.220745092430659,0
0.0179,1.24956629251588,0
0.018,2.99261213068048,0
0.0181,4.61207362227029,0
0.0182,6.04227303833916,0
0.0183,8.76185531399769,0
0.0184,9.82757134303041,0
0.0185,12.6102170757547,0
0.0186,13.3178829757565,0
0.0187,15.7757914244297,0
0.0188,17.6214029964696,0
0.0189,19.7512741582464,0
0.019,21.6781459048894,0
0.0191,21.9740045411299,0
0.0192,23.6463293964482,0
0.0193,23.3271995445138,0
0.0194,24.8538449371724,0
0.0195,24.4223682972458,0
0.0196,25.8471196002702,0
0.0197,25.3232290591592,0
0.0198,26.6641646151311,0
0.0199,26.0642565100716,0
0.02,27.3362471502276,0
0.0201,26.673808735693,0
0.0202,27.8890868655375,0
0.0203,27.1752124560418,0
0.0204,28.3438401719654,0
0.0205,27.5876556861445,0
0.0206,27.3033578853651,0
0.0207,26.6223687319538,0
0.0208,25.9896626459367,0
0.0209,25.4308992017791,0
0.021,24.9117528540575,0
0.0211,24.4532777368274,0
0.0212,24.0273091357702,0
0.0213,23.6511223306327,0
0.0214,21.8997385420121,0
0.0215,20.2698959924892,0
0.0216,18.383992477332,0
0.0217,16.6318021145343,0
0.0218,15.0843854899361,0
0.0219,13.6466828316192,0
0.022,12.3770005895754,0
0.0221,11.1973405643263,0
0.0222,8.74971937418882,0
0.0223,7.90192920175964,0
0.0224,5.32904240958319,0
0.0225,4.8116195564807,0
0.0226,2.52625401297516,0
0.0227,2.26960154196771,0
0.0228,0.220744402629504,0
0.0229,-1.24956691034465,0
0.023,-2.99261268171869,0
