0,0,0
0.0001,1.40582483216843,0
0.0002,1.2966381649361,0
0.0003,3.0136937066669,0
0.0004,2.75491152775144,0
0.0005,4.33628986397311,0
0.0006,3.95445383318851,0
0.0007,5.42422720104161,0
0.0008,4.9411698834129,0
0.0009,6.31913955745837,0
0.001,5.75281993200434,0
0.0011,5.64272113728197,0
0.0012,5.11772448672993,0
0.0013,4.62995082060761,0
0.0014,4.19918193828966,0
0.0015,3.79895516200906,0
0.0016,3.44550179836095,0
0.0017,3.11710876417622,0
0.0018,2.82709413526394,0
0.0019,2.55764194234982,0
0.002,2.31967990197195,0
0.0021,2.09858969747943,0
0.0022,0.497512872636736,0
0.0023,0.427344300722265,0
0.0024,-1.45010991819172,0
0.0025,-1.33680298372993,0
0.0026,-3.05012160224027,0
0.0027,-2.78795017935675,0
0.0028,-4.36625460491261,0
0.0029,-3.98163065613573,0
0.003,-5.44887549537614,0
0.0031,-4.96352490725958,0
0.0032,-6.33941467879373,0
0.0033,-7.19228553721981,0
0.0034,-8.38242300350251,0
0.0035,-9.48817808693057,0
0.0036,-10.4647065696496,0
0.0037,-11.3719978402156,0
0.0038,-12.1732564374444,0
0.0039,-12.9177046983823,0
0.004,-13.5751513145302,0
0.0041,-14.1859840616384,0
0.0042,-14.7254304426585,0
0.0043,-15.2266293334704,0
0.0044,-15.6692544664314,0
0.0045,-16.0804968688608,0
0.0046,-17.8495033206014,0
0.0047,-18.0739292546007,0
0.0048,-20.0893369384295,0
0.0049,-20.1011483296621,0
0.005,-21.927944311876,0
0.0051,-21.7686923639405,0
0.0052,-23.4403406751364,0
0.0053,-23.1403759347463,0
0.0054,-24.6844033214383,0
0.0055,-24.268691456614,0
0.0056,-25.7077407906912,0
0.0057,-25.1968179966575,0
0.0058,-26.5495147859775,0
0.0059,-25.9602736561046,0
0.006,-27.2419388174409,0
0.0061,-26.588274813054,0
0.0062,-27.8115109824927,0
0.0063,-28.5243237714724,0
0.0064,-29.6150304100287,0
0.0065,-30.6017810846362,0
0.0066,-30.0673880525142,0
0.0067,-30.9770575048078,0
0.0068,-29.9758794625025,0
0.0069,-30.8839341671061,0
0.007,-29.8914202826271,0
0.0071,-30.8073330376133,0
0.0072,-29.8219460906226,0
0.0073,-30.7443226983265,0
0.0074,-29.7647982144033,0
0.0075,-30.6924918391326,0
0.0076,-29.7177896795633,0
0.0077,-30.6498569607203,0
0.0078,-29.6791215316867,0
0.0079,-30.6147864827991,0
0.008,-29.6473139950111,0
0.0081,-30.5859383073683,0
0.0082,-29.6211498477436,0
0.0083,-30.5622084626177,0
0.0084,-29.5996278195259,0
0.0085,-30.5426888358261,0
0.0086,-29.5819242889449,0
0.0087,-29.1099264421241,0
0.0088,-28.2608548212109,0
0.0089,-27.4719835456871,0
0.009,-26.7753055216504,0
0.0091,-26.1280229274418,0
0.0092,-25.5563864954947,0
0.0093,-25.0252798725959,0
0.0094,-24.55624223798,0
0.0095,-24.1204600166011,0
0.0096,-23.735606478868,0
0.0097,-23.3780395861458,0
0.0098,-23.0622605712527,0
0.0099,-22.7688707226643,0
0.01,-21.1039437195788,0
0.0101,-20.9751234339358,0
0.0102,-19.0452165697673,0
0.0103,-19.1109510334661,0
0.0104,-17.3544860642556,0
0.0105,-17.5775254566531,0
0.0106,-15.9637298293478,0
0.0107,-16.3161646644569,0
0.0108,-14.8197255770879,0
0.0109,-15.2785981390001,0
0.011,-13.8786938497821,0
0.0111,-13.0037899249686,0
0.0112,-11.7939221862336,0
0.0113,-10.6698357337956,0
0.0114,-9.67711821873709,0
0.0115,-8.75478574045774,0
0.0116,-7.94024376322394,0
0.0117,-7.18345393216016,0
0.0118,-6.51510807462811,0
0.0119,-5.89414885743278,0
0.012,-5.3457594547174,0
0.0121,-4.83625161471746,0
0.0122,-2.98046374177704,0
0.0123,-2.67632183268794,0
0.0124,-0.589623586066982,0
0.0125,-0.513154484050893,0
0.0126,1.37228348165617,0
0.0127,1.266217488443,0
0.0128,2.98610335846538,0
0.0129,2.72988817506382,0
0.013,4.31359467453463,0
0.0131,3.93387019561261,0
0.0132,5.40555865738243,0
0.0133,6.34632380173305,0
0.0134,7.61516922922685,0
0.0135,8.79405177125444,0
0.0136,9.83516151204123,0
0.0137,10.8024551405963,0
0.0138,11.6567037864886,0
0.0139,12.4503850288114,0
0.014,13.1513108940384,0
0.0141,13.8025401516495,0
0.0142,14.3776620089912,0
0.0143,14.9120069358688,0
0.0144,15.3839044248003,0
0.0145,15.8223437328304,0
0.0146,17.6153686607146,0
0.0147,17.8618575726483,0
0.0148,19.8969963305391,0
0.0149,19.9267030221578,0
0.015,21.769729334575,0
0.0151,21.6251976476783,0
0.0152,23.3101966577466,0
0.0153,23.0223404740898,0
0.0154,24.5773498400472,0
0.0155,24.1715982006502,0
0.0156,25.6196810592158,0
0.0157,25.1169513119872,0
0.0158,26.4770788719777,0
0.0159,25.8945771512898,0
0.016,27.1823546950965,0
0.0161,26.5342343812822,0
0.0162,27.7624984565085,0
0.0163,28.4799242969573,0
0.0164,29.5748626829474,0
0.0165,30.5654417743695,0
0.0166,30.034429739098,0
0.0167,30.9472049222485,0
0.0168,29.9488043519318,0
0.0169,30.8593781189506,0
0.017,29.8691489261383,0
0.0171,30.7871338040406,0
0.0172,29.803626195798,0
0.0173,30.7277072839688,0
0.0174,29.749728694331,0
0.0175,30.6788243858345,0
0.0176,29.705393839884,0
0.0177,30.6386144295757,0
0.0178,29.6689250075565,0
0.0179,30.605538643688,0
0.018,29.6389265810023,0
0.0181,30.5783312595164,0
0.0182,29.614250559137,0
0.0183,30.5559510855058,0
0.0184,29.5939526253166,0
0.0185,30.5375416638019,0
0.0186,29.577256013993,0
0.0187,29.105697551505,0
0.0188,28.2570193945482,0
0.0189,27.4685136858885,0
0.019,26.7721584986613,0
0.0191,26.1251758517676,0
0.0192,25.5538043095887,0
0.0193,25.0229437953727,0
0.0194,24.5541235146017,0
0.0195,24.1185432362995,0
0.0196,23.7338680446512,0
0.0197,23.3764668530431,0
0.0198,23.0608341669577,0
0.0199,22.7675802723801,0
0.02,21.1027733279817,0
0.0201,20.9740633295324,0
0.0202,19.0442550978093,0
0.0203,19.1100790225586,0
0.0204,17.35369519635,0
0.0205,17.5768081803516,0
0.0206,15.9630792958352,0
0.0207,16.3155746586806,0
0.0208,14.819190462228,0
0.0209,15.2781128099402,0
0.021,13.8782536762864,0
0.0211,13.0033911821814,0
0.0212,11.793560553748,0
0.0213,10.6695085803602,0
0.0214,9.67682151115989,0
0.0215,8.75451732021446,0
0.0216,7.94000031367387,0
0.0217,7.18323368288563,0
0.0218,6.51490831798757,0
0.0219,5.89396814031733,0
0.022,5.34559556280022,0
0.0221,4.83610335503005,0
0.0222,2.98032928690165,0
0.0223,2.67620005559708,0
0.0224,0.589513141406976,0
0.0225,0.513054312091059,0
0.0226,-1.37237433483288,0
0.0227,-1.26629988797395,0
0.0228,-2.98617808560814,0
0.0229,-2.72995593829813,0
0.023,-4.3136561236816,0
