0,0,0
0.0001,1.40582483216843,0
0.0002,4.10828783265081,0
0.0003,5.60697003762287,0
0.0004,8.78229893122273,0
0.0005,11.2861361877895,0
0.0006,12.5488635067228,0
0.0007,15.1093378830848,0
0.0008,15.5844865164282,0
0.0009,17.8315110223269,0
0.001,18.0533896934463,0
0.0011,18.6648835425127,0
0.0012,18.7890396109613,0
0.0013,18.9002194333846,0
0.0014,20.4081722070187,0
0.0015,20.3903192841207,0
0.0016,20.7843860823527,0
0.0017,20.7090551254318,0
0.0018,20.6415974277854,0
0.0019,19.1738070721311,0
0.002,19.2275775279877,0
0.0021,17.4602616777382,0
0.0022,17.6734597509595,0
0.0023,16.0507384371839,0
0.0024,14.9892531962376,0
0.0025,13.5784686109198,0
0.0026,12.3151329927009,0
0.0027,9.74882902959095,0
0.0028,8.82019088842911,0
0.0029,6.16186937298899,0
0.003,5.56696061371964,0
0.0031,4.61714326099937,0
0.0032,2.78174115676484,0
0.0033,2.50131826134152,0
0.0034,0.430902283702437,0
0.0035,0.369200549023626,0
0.0036,-1.50284399774472,0
0.0037,-2.79045553449827,0
0.0038,-4.40870860909784,0
0.0039,-5.85782902237569,0
0.004,-8.59479181399998,0
0.0041,-9.67605136851803,0
0.0042,-12.4727944583642,0
0.0043,-13.1932461033068,0
0.0044,-14.2569258809009,0
0.0045,-16.195596693466,0
0.0046,-16.5696802106068,0
0.0047,-18.7250426607774,0
0.0048,-18.8637874794324,0
0.0049,-20.8057070506455,0
0.005,-22.1779042747345,0
0.0051,-23.8734923113441,0
0.0052,-25.4074727418617,0
0.0053,-25.3563562026093,0
0.0054,-26.7099554238468,0
0.0055,-26.105786956608,0
0.0056,-27.3739136151783,0
0.0057,-28.1279129549873,0
0.0058,-27.8236876817331,0
0.0059,-28.9447854196139,0
0.006,-28.1326892038406,0
0.0061,-29.2122336381555,0
0.0062,-28.3752541452301,0
0.0063,-28.0264055963933,0
0.0064,-27.2694576528346,0
0.0065,-26.5916225599881,0
0.0066,-25.961846907262,0
0.0067,-25.4056714244714,0
0.0068,-23.4889530277066,0
0.0069,-23.1412439214233,0
0.007,-22.4156268534445,0
0.0071,-20.7835655242004,0
0.0072,-20.6875646537888,0
0.0073,-18.784412145219,0
0.0074,-18.8744117518153,0
0.0075,-17.1399543103962,0
0.0076,-15.9771288292029,0
0.0077,-14.473365643268,0
0.0078,-13.1267691368988,0
0.0079,-10.4839831041216,0
0.008,-9.48694649964476,0
0.0081,-6.76659028812097,0
0.0082,-6.11541851759296,0
0.0083,-3.70874800644807,0
0.0084,-1.93625190486761,0
0.0085,0.126877639454198,0
0.0086,1.97437800772072,0
0.0087,3.67146117511963,0
0.0088,5.20679423621111,0
0.0089,6.58166106954085,0
0.009,7.85904795393536,0
0.0091,8.9871500941789,0
0.0092,11.4292308294052,0
0.0093,12.2467752462901,0
0.0094,14.8043391559927,0
0.0095,15.3078647619143,0
0.0096,17.5806260522064,0
0.0097,19.2563670606451,0
0.0098,19.7775470891506,0
0.0099,21.6568484369832,0
0.01,21.5228191511021,0
0.0101,23.2173434181223,0
0.0102,22.9381262657251,0
0.0103,24.5009708900951,0
0.0104,25.5253708519566,0
0.0105,25.4632851210716,0
0.0106,26.8068082250068,0
0.0107,26.1936286137117,0
0.0108,27.4535825217209,0
0.0109,26.7802272733859,0
0.011,26.5797794278782,0
0.0111,27.3719365768182,0
0.0112,26.7061776311462,0
0.0113,27.9184441709221,0
0.0114,27.2018383685277,0
0.0115,26.9621639872679,0
0.0116,26.3053821899497,0
0.0117,25.7172443204939,0
0.0118,25.1708062346371,0
0.0119,24.6882288832392,0
0.012,22.8391165081537,0
0.0121,22.551867951833,0
0.0122,20.475261375695,0
0.0123,19.0021201798651,0
0.0124,17.2136456012747,0
0.0125,15.6120944750018,0
0.0126,15.5467610318441,0
0.0127,14.1219069683249,0
0.0128,13.2398794829637,0
0.0129,11.9937454939226,0
0.013,10.8778519195353,0
0.0131,8.44698577023924,0
0.0132,7.6394706371654,0
0.0133,5.09100289040867,0
0.0134,4.59572714638922,0
0.0135,2.33044815398463,0
0.0136,0.686188557386595,0
0.0137,-1.25928534735538,0
0.0138,-3.00142692345173,0
0.0139,-6.00755408557013,0
0.014,-7.32952926798015,0
0.0141,-8.9387670589961,0
0.0142,-9.97834266083925,0
0.0143,-10.9092664129569,0
0.0144,-13.1702223541629,0
0.0145,-13.8257855689602,0
0.0146,-16.2364389468035,0
0.0147,-16.6067225216111,0
0.0148,-18.7586385693997,0
0.0149,-20.3235053435331,0
0.015,-20.7453992225946,0
0.0151,-22.5334979618051,0
0.0152,-22.3179055290233,0
0.0153,-23.9384552537032,0
0.0154,-23.5921461226483,0
0.0155,-25.0941409809187,0
0.0156,-26.0627119247322,0
0.0157,-25.9506321779534,0
0.0158,-27.2482316088717,0
0.0159,-26.5939821274711,0
0.016,-27.8166872906589,0
0.0161,-27.1095489067455,0
0.0162,-26.8784610959098,0
0.0163,-26.2295573859328,0
0.0164,-25.6484742206472,0
0.0165,-25.1085906508207,0
0.0166,-24.631801814489,0
0.0167,-24.1938315036067,0
0.0168,-23.7976044315906,0
0.0169,-23.4427892591891,0
0.017,-21.711037095356,0
0.0171,-21.5287446152068,0
0.0172,-19.5473290405891,0
0.0173,-19.5663471503788,0
0.0174,-17.767512304714,0
0.0175,-16.54629906183,0
0.0176,-14.9889657204909,0
0.0177,-13.5943979709762,0
0.0178,-10.9075463559206,0
0.0179,-9.87110158731486,0
0.018,-7.11500373325828,0
0.0181,-6.43141571210671,0
0.0182,-3.99534494356325,0
0.0183,-2.19618396663236,0
0.0184,-1.53837165068213,0
0.0185,0.44245214089201,0
0.0186,1.82872214229109,0
0.0187,3.53749331659614,0
0.0188,5.06767127788429,0
0.0189,6.48935751774504,0
0.019,7.7448951466454,0
0.0191,10.3040360008854,0
0.0192,11.2262681229136,0
0.0193,13.8787796322745,0
0.0194,14.4684189461769,0
0.0195,15.4134571233391,0
0.0196,17.2445247069037,0
0.0197,17.52101636446,0
0.0198,19.587866860474,0
0.0199,19.6463348444791,0
0.02,21.515446506967,0
0.0201,21.3945732016319,0
0.0202,23.101029423492,0
0.0203,24.2571915093522,0
0.0204,24.3130967137552,0
0.0205,25.7650043268117,0
0.0206,25.2487537598466,0
0.0207,26.5966184696152,0
0.0208,26.0029948323594,0
0.0209,25.8748603991041,0
0.021,26.7326029490906,0
0.0211,26.1263273688232,0
0.0212,27.3925429594288,0
0.0213,26.7248668090725,0
0.0214,26.5295696804029,0
0.0215,25.9135035433671,0
0.0216,25.3618259130376,0
0.0217,24.8492629853475,0
0.0218,24.3966019018367,0
0.0219,22.5749701129498,0
0.022,22.3122976390894,0
0.0221,20.2579805932315,0
0.0222,18.8050551151347,0
0.0223,18.4612646794299,0
0.0224,16.7652462907064,0
0.0225,17.0431083394218,0
0.0226,15.4790346897801,0
0.0227,14.4707405494089,0
0.0228,13.1087582368091,0
0.0229,11.8891242899607,0
0.023,9.36296396192513,0
0.0231,8.47022656357963,0
