0,0.000199996000079998,1
0.0001,0.000999550005931131,1
0.0002,0.000999949564876014,1
0.0003,0.000999949964015256,1
0.0004,0.000999949964015258,1
0.0005,0.000999949964015256,1
0.0006,0.000999949964015258,1
0.0007,0.000999949964015256,1
0.0008,4.99960199522678e-07,1
0.0009,1.17309405954034e-11,1
0.001,9.73931886806608e-12,1
0.0011,1.17269615300867e-11,1
0.0012,1.29323649093554e-08,1
0.0013,2.50531812802773e-08,1
0.0014,4.07820832633445e-08,1
0.0015,-1.40582478308846,1
0.0016,-2.72304381853755,1
0.0017,-4.3681980255978,1
0.0018,-5.85655150788607,1
0.0019,-7.20304904515828,1
0.002,-8.4212110204255,1
0.0021,-9.52326918014045,1
0.0022,-9.09070794605201,1
0.0023,-8.67774677356364,1
0.0024,-7.85066501803606,1
0.0025,-7.10241296622602,1
0.0026,-6.42547730745213,1
0.0027,-5.81306082959398,1
0.0028,-5.25901416726936,1
0.0029,-4.75777405513746,1
0.003,-5.72093736082241,1
0.0031,-6.62688018844686,1
0.0032,-6.46379790541652,1
0.0033,-6.301209255867,1
0.0034,-5.70063685628558,1
0.0035,-5.15730540538127,1
0.0036,-4.66575923085256,1
0.0037,-5.63748356336264,1
0.0038,-6.55138042919128,1
0.0039,-7.83165336697876,1
0.004,-8.98990265270401,1
0.0041,-8.60696564746262,1
0.0042,-8.24011027781886,1
0.0043,-7.45473995324915,1
0.0044,-6.74422378859848,1
0.0045,-7.52256855917452,1
0.0046,-8.25679673990508,1
0.0047,-9.37452533237327,1
0.0048,-10.3857224807706,1
0.0049,-11.3005417667915,1
0.005,-12.1281690276103,1
0.0051,-12.8769145922448,1
0.0052,-13.5542967268127,1
0.0053,-14.1671171265645,1
0.0054,-14.7215292127224,1
0.0055,-15.2230999199028,1
0.0056,-15.676865594538,1
0.0057,-16.0873825655841,1
0.0058,-15.0440986862998,1
0.0059,-14.0637159439108,1
0.006,-12.7232939398749,1
0.0061,-11.5106284347926,1
0.0062,-11.8455087040333,1
0.0063,-12.1677146263941,1
0.0064,-12.9126910741129,1
0.0065,-13.5866633287664,1
0.0066,-12.7760454350812,1
0.0067,-12.0118323400414,1
0.0068,-10.8669767148316,1
0.0069,-9.83123802894661,1
0.007,-8.89421627544646,1
0.0071,-9.47252655190604,1
0.0072,-10.0209029592072,1
0.0073,-9.5420420724949,1
0.0074,-9.08606395646819,1
0.0075,-8.22006523283029,1
0.0076,-7.43660541462455,1
0.0077,-6.72781766472523,1
0.0078,-6.08658493940454,1
0.0079,-5.50646852503279,1
0.008,-4.98164338599262,1
0.0081,-5.9239779755422,1
0.0082,-6.81056887160343,1
0.0083,-8.06613838923244,1
0.0084,-9.20203875395108,1
0.0085,-10.2296757110862,1
0.0086,-11.1593679169089,1
0.0087,-12.0004505498038,1
0.0088,-11.3374132910295,1
0.0089,-10.7103171609128,1
0.009,-9.68950979079057,1
0.0091,-8.7659962395703,1
0.0092,-7.9305033696615,1
0.0093,-7.17464187228978,1
0.0094,-6.49082202919359,1
0.0095,-4.48109351830638,1
0.0096,-2.60278839761539,1
0.0097,-0.450025587259851,1
0.0098,0.000774958874932472,1
0.0099,0.00099995051657947,1
0.01,0.000999949378323164,1
0.0101,0.000999949955334605,1
0.0102,0.000999949955348728,1
0.0103,0.000999949955347597,1
0.0104,0.000999949955348726,1
0.0105,0.000999949955347599,1
0.0106,0.000999949955348724,1
0.0107,0.000999949955347601,1
0.0108,1.40675445792727,1
0.0109,2.72390760920437,1
0.011,4.3689795251103,1
0.0111,5.85725855946858,1
0.0112,5.76578162029253,1
0.0113,5.66972139725984,1
0.0114,5.12933655629866,1
0.0115,6.05792986955096,1
0.0116,6.93175376472862,1
0.0117,8.17577311444326,1
0.0118,9.30122416531508,1
0.0119,10.3194077395489,1
0.012,11.2405475705851,1
0.0121,12.073892961135,1
0.0122,12.8098475385047,1
0.0123,13.4936219244123,1
0.0124,14.1122253267569,1
0.0125,14.6718692337438,1
0.0126,15.1781731134839,1
0.0127,15.6362208389029,1
0.0128,16.0506117356687,1
0.0129,16.425506764708,1
0.013,18.1624136639999,1
0.0131,19.7872406004793,1
0.0132,0.0118925192334133,1
0.0133,0.00199992061607056,1
0.0134,0.00199987919805085,1
0.0135,0.00199992053332141,1
0.0136,0.00199987928063468,1
0.0137,2.81351823271295,1
0.0138,5.44783298255899,1
0.0139,8.73797510945076,1
0.014,11.7145316357443,1
0.0141,12.9374012291101,1
0.0142,14.0624985621845,1
0.0143,14.6268819495032,1
0.0144,15.1374735866014,1
0.0145,16.9942186068573,1
0.0146,18.7303869768124,1
0.0147,20.7545601847342,1
0.0148,22.5858081187193,1
0.0149,24.24251861296,1
0.015,24.2997890056964,1
0.0151,24.3419297242062,1
0.0152,23.9265738025519,1
0.0153,24.9655842396768,1
0.0154,25.9419965327857,1
0.0155,27.2788265115397,1
0.0156,28.4882423496222,1
0.0157,29.582387972215,1
0.0158,29.1428389271848,1
0.0159,28.7233853892178,1
0.016,27.8904300628511,1
0.0161,27.1368642540849,1
0.0162,27.8771904736476,1
0.0163,28.5760956709006,1
0.0164,29.6618679359134,1
0.0165,30.6441545353515,1
0.0166,0.0173204282678196,1
0.0167,0.0019999309050907,1
0.0168,0.00199986894518454,1
0.0169,0.00199993078130087,1
0.017,0.00199986906872705,1
0.0171,2.81352285789827,1
0.0172,5.44784180137556,1
0.0173,7.25376186443046,1
0.0174,8.92057058717193,1
0.0175,9.97503449686983,1
0.0176,10.9289967608397,1
0.0177,11.7920362567474,1
0.0178,12.5728188931558,1
