0,0.00033332222259258,2
0.0001,1.40615243166483,2
0.0002,1.29696308459493,2
0.0003,1.60628383219647,2
0.0004,1.453217017017,2
0.0005,1.314736323688,2
0.0006,1.18945180396767,2
0.0007,1.07610596127851,2
0.0008,-0.429838471570185,2
0.0009,-1.84009670096523,2
0.001,-3.56945669238644,2
0.0011,-5.13402162010542,2
0.0012,-5.1099316689668,2
0.0013,-5.07648222885035,2
0.0014,-4.59273145325097,2
0.0015,-4.16550476847134,2
0.0016,-3.76856332659041,2
0.0017,-3.40944743319295,2
0.0018,-3.08455259661569,2
0.0019,-2.79061780627282,2
0.002,-2.52469280148022,2
0.0021,-2.28410845931556,2
0.0022,-2.07163530630017,2
0.0023,-1.87422394893417,2
0.0024,-1.69562441527627,2
0.0025,-1.53404408043892,2
0.0026,-1.38786114215556,2
0.0027,-1.25560834377718,2
0.0028,-1.13595824723164,2
0.0029,-1.02770990935982,2
0.003,-2.33795244507214,2
0.0031,-3.56638169241986,2
0.0032,-3.68811729259907,2
0.0033,-3.79015612290788,2
0.0034,-3.42898260025438,2
0.0035,-3.10222621108869,2
0.0036,-2.80660726018618,2
0.0037,-3.95137258641134,2
0.0038,-5.02605497174912,2
0.0039,-6.4518169854261,2
0.004,-7.74171455038583,2
0.0041,-8.88089341723174,2
0.0042,-9.93931817878284,2
0.0043,-10.8968829823905,2
0.0044,-11.7631990271554,2
0.0045,-12.5282899591911,2
0.0046,-13.2391451294129,2
0.0047,-13.8822611223432,2
0.0048,-14.4640929745806,2
0.0049,-14.990480606049,2
0.005,-14.0495196815341,2
0.0051,-13.1641944126067,2
0.0052,-11.9097451987755,2
0.0053,-12.20771524484,2
0.0054,-12.4956299692092,2
0.0055,-13.2095973920299,2
0.0056,-13.8555290631803,2
0.0057,-14.4399082805774,2
0.0058,-13.5501628839743,2
0.0059,-12.7124225768337,2
0.006,-11.5010238329697,2
0.0061,-10.4050623226221,2
0.0062,-10.8430015040553,2
0.0063,-11.2609632325406,2
0.0064,-12.0925851544417,2
0.0065,-12.8449597315009,2
0.0066,-12.103580201765,2
0.0067,-11.4036884027767,2
0.0068,-10.3170022377088,2
0.0069,-9.33386913081558,2
0.007,-8.44442125070104,2
0.0071,-9.06474387305833,2
0.0072,-9.65216024605737,2
0.0073,-10.6136249655546,2
0.0074,-11.5069333792643,2
0.0075,-12.3151161871584,2
0.0076,-13.0462852223442,2
0.0077,-13.7077793209476,2
0.0078,-14.3062379829393,2
0.0079,-14.8476680136366,2
