0,-0.0016666388893336,1
0.0001,-0.0108327129482206,1
0.0002,-0.030000758874662,1
0.0003,0.0499700023638341,1
0.0004,-1.79881619033038e-06,1
0.0005,9.05839817146695e-07,1
0.0006,-0.0549946969238085,1
0.0007,0.0224476360034573,1
0.0008,-0.0299861329334733,1
0.0009,0.0224863187906961,1
0.001,-0.0299841186330751,1
0.0011,-0.00499979921303965,1
0.0012,2.36838686673948e-06,1
0.0013,2.10481747388093e-06,1
0.0014,-0.0118124132331548,1
0.0015,-0.00499976817723939,1
0.0016,-0.00500112582762762,1
0.0017,-0.00499987543042086,1
0.0018,-0.00499849947480265,1
0.0019,-0.00499974959037056,1
0.002,2.36891964918893e-06,1
0.0021,2.10534940737194e-06,1
0.0022,-99.9943736412798,1
0.0023,47.6441309131435,1
0.0024,0.0327632140348307,1
0.0025,0.0449452850226465,1
0.0026,-0.05996823905327,1
0.0027,0.0449453065896512,1
0.0028,-99.9943732812991,1
0.0029,0.00518866194319295,1
0.003,-99.9879421622696,1
0.0031,127.934017901077,1
0.0032,0.109074132789885,1
0.0033,-0.00999959990607918,1
0.0034,-0.00999950388852117,1
0.0035,-0.00999950536217353,1
0.0036,-99.9943695663253,1
0.0037,-99.9891012175566,1
0.0038,-99.982677815989,1
0.0039,-99.9767100546523,1
0.004,291.03577590297,1
0.0041,-0.00934863257555835,1
0.0042,-0.00999950087664414,1
0.0043,-0.00999950522984325,1
0.0044,-99.9943695656125,1
0.0045,-99.9891012168438,1
0.0046,-199.977053469005,1
0.0047,-99.9715910432653,1
0.0048,-199.959445165066,1
0.0049,484.856513377028,1
0.005,-199.988723777583,1
0.0051,95.305876301991,1
0.0052,-199.988737909862,1
0.0053,-99.9839969675489,1
0.0054,-199.970696639543,1
0.0055,-99.9659003068413,1
0.0056,-199.95428389265,1
0.0057,549.289237871214,1
0.0058,-199.988721440065,1
0.0059,95.3059346152836,1
0.006,-199.98873790986,1
0.0061,-99.9839969675485,1
0.0062,-199.970696639542,1
0.0063,-199.960132873227,1
0.0064,-199.948695028417,1
0.0065,-199.938347332086,1
0.0066,770.558237397633,1
0.0067,-199.988713301363,1
0.0068,95.3061376604288,1
0.0069,-199.988737909852,1
0.007,-99.9839969675485,1
0.0071,-199.970696639542,1
0.0072,-99.9659003068405,1
0.0073,-199.954283892649,1
0.0074,549.289237868388,1
0.0075,-199.988721440065,1
0.0076,95.3059346194801,1
0.0077,-199.98873790986,1
0.0078,-99.9839969675484,1
0.0079,-199.970696639542,1
0.008,-99.9659003068404,1
0.0081,-199.954283892649,1
0.0082,549.289237857617,1
0.0083,-199.988721440065,1
0.0084,95.3059346194803,1
0.0085,-199.98873790986,1
0.0086,-99.9839969675482,1
0.0087,-99.976254216947,1
0.0088,-99.9710260954063,1
0.0089,-99.9661688671881,1
0.009,422.787325245799,1
0.0091,-0.00909907665056482,1
0.0092,-0.00999949918239496,1
0.0093,-0.00999950437643507,1
0.0094,-99.9943695656118,1
0.0095,-99.9891012168426,1
0.0096,-99.9826778159877,1
0.0097,-99.9767100546509,1
0.0098,291.035775904731,1
0.0099,-0.00934863188823884,1
0.01,0.0449952762368861,1
0.0101,-0.0599684026501359,1
0.0102,0.044945307429345,1
0.0103,-99.9943732807282,1
0.0104,0.0051886619273329,1
0.0105,-99.9879421623079,1
0.0106,127.934017907538,1
0.0107,0.109074140864005,1
0.0108,0.0449453660478028,1
0.0109,-0.059968236565483,1
0.011,0.0449453110962867,1
0.0111,-0.0049996445828048,1
0.0112,2.36889652916266e-06,1
0.0113,2.10532466805379e-06,1
0.0114,-0.0118124733576208,1
0.0115,-0.00499976687701496,1
0.0116,-0.00500112464575747,1
0.0117,-0.00499987000520133,1
0.0118,-0.00499849578369084,1
0.0119,-0.00499974583816976,1
0.012,2.36882618978132e-06,1
0.0121,2.10525591269854e-06,1
0.0122,0.0431822669068692,1
0.0123,-0.0549537571774218,1
0.0124,0.0224476363258945,1
0.0125,-0.0299861306262518,1
0.0126,0.0224863269459771,1
0.0127,-0.0299841144962064,1
0.0128,0.0499700076433445,1
0.0129,-2.07238489582593e-06,1
0.013,1.03716532767019e-06,1
0.0131,-0.0549946952874172,1
0.0132,0.0224476367124271,1
0.0133,-0.00249992494096106,1
0.0134,-0.00249993352997286,1
0.0135,-0.0024999291574378,1
0.0136,0.0249981041474535,1
0.0137,4.97890207097723e-08,1
0.0138,2.13525579366029e-10,1
0.0139,-2.8433827734995e-11,1
0.014,-0.0274986817843353,1
0.0141,-0.00249995052925601,1
0.0142,-0.00249993333626882,1
0.0143,-0.00249992885302936,1
0.0144,0.0249981048876387,1
0.0145,5.02665858770543e-08,1
0.0146,1.04799060077973e-09,1
0.0147,-6.14458771151716e-11,1
0.0148,9.61652846318247e-10,1
0.0149,-0.0274986817256842,1
0.015,0.0249862581486284,1
0.0151,-0.0274861908798845,1
0.0152,0.0249862627170127,1
0.0153,1.24798888516455e-05,1
0.0154,1.2591077214919e-09,1
0.0155,-6.84643216239946e-11,1
0.0156,1.18620967705807e-09,1
0.0157,-0.0274986811826839,1
0.0158,0.0249862585397376,1
0.0159,-0.0274861906550177,1
0.016,0.0249862631551357,1
0.0161,1.24799602375321e-05,1
0.0162,1.28964064174037e-09,1
0.0163,6.38692475216994e-10,1
0.0164,6.38691831173046e-10,1
0.0165,6.38692474573287e-10,1
0.0166,-0.027498681381677,1
0.0167,0.0249862583867608,1
0.0168,-0.027486190473895,1
0.0169,0.0249862631616633,1
0.017,1.2479831715095e-05,1
0.0171,1.33155706339321e-09,1
0.0172,-1.28482459211654e-10,1
0.0173,1.26096364370767e-09,1
0.0174,-0.0274986813560588,1
0.0175,0.0249862587757572,1
0.0176,-0.0274861898612319,1
0.0177,0.024986263646277,1
0.0178,1.2480271955227e-05,1
0.0179,1.76099430031687e-09,1
0.018,3.21268987473969e-10,1
0.0181,1.68173588425467e-09,1
0.0182,-0.0274986812125819,1
0.0183,0.0249862588003861,1
0.0184,-0.0274861899276496,1
0.0185,0.0249862635973681,1
0.0186,1.24801861453457e-05,1
0.0187,7.69687464035537e-10,1
0.0188,8.59004997990509e-10,1
0.0189,7.77797648623884e-10,1
0.019,-0.0274986809301964,1
0.0191,-0.00249994954429216,1
0.0192,-0.00249993276350063,1
0.0193,-0.00249992825302964,1
0.0194,0.0249981048008729,1
0.0195,4.98592569186245e-08,1
0.0196,2.88278382904661e-10,1
0.0197,4.22103816573105e-11,1
0.0198,-0.0274986815328113,1
0.0199,-0.00249994977297547,1
0.02,-0.0299986150644574,1
0.0201,0.0224863291736833,1
0.0202,-0.029984113180322,1
0.0203,0.0499700081394939,1
0.0204,-2.34011150568935e-06,1
0.0205,1.16306524513421e-06,1
0.0206,-0.0549946961588077,1
0.0207,0.0224476392967363,1
0.0208,-0.0299861276516753,1
0.0209,0.0224863297450868,1
0.021,-0.0299841121338058,1
0.0211,-0.00499979276405496,1
0.0212,1.45336427811975e-06,1
0.0213,1.18984302234745e-06,1
0.0214,-0.0118111615309134,1
0.0215,-0.00499976381529065,1
0.0216,-0.00500111936300209,1
0.0217,-0.00499986348110362,1
0.0218,-0.00499849180751975,1
0.0219,-0.00499974280961391,1
0.022,7.22972742242304e-07,1
0.0221,4.59489153998614e-07,1
0.0222,-99.9943736410616,1
0.0223,47.6441337366835,1
0.0224,0.0327632328324819,1
0.0225,0.04494529445968,1
0.0226,-0.0599682365688589,1
0.0227,0.0449453128411697,1
0.0228,-99.9943732863936,1
0.0229,0.0051870164639501,1
0.023,-99.9879421620782,1
0.0231,127.934019382219,1
0.0232,0.109074154622182,1
0.0233,-0.00999958368344767,1
0.0234,-0.00999949401854361,1
0.0235,-0.00999949355305743,1
0.0236,-99.99436957051,1
0.0237,-99.9891012216279,1
0.0238,-99.982677815836,1
0.0239,-99.9767100544473,1
0.024,291.035775941553,1
0.0241,-0.0093486192455932,1
0.0242,-0.00999949503267414,1
0.0243,-0.00999949586497079,1
0.0244,-99.9943695698077,1
0.0245,-99.9891012209255,1
0.0246,-199.9770518274,1
0.0247,-99.9715910431006,1
0.0248,-199.959443523254,1
0.0249,484.856511321858,1
0.025,-199.988722136133,1
0.0251,95.3058755429434,1
0.0252,-199.988736268412,1
0.0253,-99.9839969715755,1
0.0254,-199.970694997911,1
0.0255,-99.965900306723,1
0.0256,-199.954282250842,1
0.0257,549.2892347225,1
0.0258,-199.988719798615,1
0.0259,95.3059338545346,1
0.026,-199.98873626841,1
0.0261,-99.9839969715756,1
0.0262,-199.970694997911,1
0.0263,-199.960131231503,1
0.0264,-199.94869338661,1
0.0265,-199.938345690203,1
0.0266,770.558231647473,1
0.0267,-199.988711659913,1
0.0268,95.3061368913067,1
0.0269,-199.988736268403,1
0.027,-99.9839969715756,1
0.0271,-199.970694997911,1
0.0272,-99.9659003067232,1
0.0273,-199.954282250843,1
0.0274,549.289234722668,1
0.0275,-199.988719798615,1
0.0276,95.3059338503381,1
0.0277,-199.98873626841,1
0.0278,-99.9839969715755,1
0.0279,-199.970694997911,1
0.028,-99.9659003067231,1
0.0281,-199.954282250842,1
0.0282,549.289234721351,1
0.0283,-199.988719798615,1
0.0284,95.3059338501781,1
