0,0,0
0.0001,99.9943747007957,0
0.0002,199.983563161458,0
0.0003,99.9775705046298,0
0.0004,199.964867117476,0
0.0005,199.95485176867,0
0.0006,99.9498027014472,0
0.0007,199.939558962395,0
0.0008,99.937660055482,0
0.0009,199.928670270078,0
0.001,99.9277848273218,0
0.0011,99.9253387802508,0
0.0012,99.924842155988,0
0.0013,99.924397278076,0
0.0014,199.918363625323,0
0.0015,99.9184367245935,0
0.0016,99.9168608417748,0
0.0017,99.9171621655956,0
0.0018,99.9174319248843,0
0.0019,-0.0766950720305498,0
0.002,99.9230878457274,0
0.0021,-0.0698412034529768,0
0.0022,99.9293041639072,0
0.0023,-0.0642028790799483,0
0.0024,-0.0599566253692537,0
0.0025,-0.0543134871580105,0
0.0026,-0.0492603763375101,0
0.0027,-100.038993473142,0
0.0028,-0.0352809225095242,0
0.0029,-100.024645564829,0
0.003,-0.0222677694704402,0
0.0031,-0.0184681858752297,0
0.0032,-100.011124738014,0
0.0033,-0.0100051183058711,0
0.0034,-100.001721767011,0
0.0035,-0.00147696192458028,0
0.0036,-99.9939867120779,0
0.0037,-99.9888361045165,0
0.0038,-99.9823630923679,0
0.0039,-99.9765664581194,0
0.004,-199.965616918773,0
0.0041,-99.9612939524569,0
0.0042,-199.950104907752,0
0.0043,-99.9472251030882,0
0.0044,-99.9429702225085,0
0.0045,-199.935213699167,0
0.0046,-99.9337190535718,0
0.0047,-199.925095914829,0
0.0048,-99.9245430081426,0
0.0049,-199.916773257468,0
0.005,-199.911284468703,0
0.0051,-199.904502116718,0
0.0052,-199.898366195143,0
0.0053,-99.8985723504397,0
0.0054,-199.89315626454,0
0.0055,-99.8955750108968,0
0.0056,-199.890500431838,0
0.0057,-199.887484434551,0
0.0058,-99.8887031758507,0
0.0059,-199.88421694477,0
0.006,-99.887467018699,0
0.0061,-199.883147151922,0
0.0062,-99.88649714235,0
0.0063,-99.8878924672437,0
0.0064,-99.8909202589456,0
0.0065,-99.8936314376453,0
0.0066,-99.8961505401979,0
0.0067,-99.8983750909789,0
0.0068,0.0939559644821095,0
0.0069,-99.9074331848983,0
0.007,-99.9103355838121,0
0.0071,0.083134330770069,0
0.0072,-99.9172476708561,0
0.0073,0.0751380322710249,0
0.0074,-99.9245001290483,0
0.0075,0.0685599701919206,0
0.0076,0.0639083528295275,0
0.0077,0.0578933002233005,0
0.0078,0.0525071437965535,0
0.0079,100.041934313605,0
0.008,0.0379481691257594,0
0.0081,100.02706467475,0
0.0082,0.0244618280252329,0
0.0083,100.014833144353,0
0.0084,100.007743006104,0
0.0085,99.9994904881088,0
0.0086,99.9921008703032,0
0.0087,99.9853124698159,0
0.0088,99.9791711377068,0
0.0089,99.9736715104089,0
0.009,99.9685619629875,0
0.0091,99.9640493990806,0
0.0092,199.954279390042,0
0.0093,99.9510112823027,0
0.0094,199.940778957033,0
0.0095,99.938766855077,0
0.0096,199.929673808983,0
0.0097,199.922970845097,0
0.0098,99.9208878113459,0
0.0099,199.913368919803,0
0.01,99.9139071068292,0
0.0101,199.907126940016,0
0.0102,99.9082458097339,0
0.0103,199.90199242882,0
0.0104,199.897894829063,0
0.0105,99.8981448583002,0
0.0106,199.892769079683,0
0.0107,99.8952238679883,0
0.0108,199.890181982553,0
0.0109,99.8928774060413,0
0.011,99.8936790366648,0
0.0111,199.890508566326,0
0.0112,99.8931732883698,0
0.0113,199.888322535997,0
0.0114,99.891191029062,0
0.0115,99.8921496592022,0
0.0116,99.8947767863336,0
0.0117,99.8971291763036,0
0.0118,99.8993149285973,0
0.0119,99.9012450824711,0
0.012,-0.0913563982919136,0
0.0121,99.9097909095884,0
0.0122,-0.0819006610330152,0
0.0123,-0.0760083244798358,0
0.0124,-0.0688544263281428,0
0.0125,-0.0624485396322416,0
0.0126,99.9378109530632,0
0.0127,-0.0564875609444014,0
0.0128,-0.0529591334208539,0
0.0129,-0.0479745975794985,0
0.013,-0.0435112521776265,0
0.0131,-100.033786101489,0
0.0132,-0.0305580442985755,0
0.0133,-100.020362103717,0
0.0134,-0.0183828418277651,0
0.0135,-100.0093197228,0
0.0136,-100.002742529847,0
0.0137,-99.9949606344131,0
0.0138,-99.9879924517597,0
0.0139,-199.975965873602,0
0.014,-99.9706799769774,0
0.0141,-99.9642428622793,0
0.0142,-99.9600845599681,0
0.0143,-99.9563607110652,0
0.0144,-199.947315200499,0
0.0145,-99.9446950174537,0
0.0146,-199.93505033442,0
0.0147,-99.9335712041359,0
0.0148,-199.924961536171,0
0.0149,-199.918702069224,0
0.015,-99.917016180761,0
0.0151,-199.909862099671,0
0.0152,-99.9107265390994,0
0.0153,-199.904242269217,0
0.0154,-99.9056295096879,0
0.0155,-199.899619526419,0
0.0156,-199.895745242736,0
0.0157,-99.8961952480126,0
0.0158,-199.891003164113,0
0.0159,-99.8936222330968,0
0.016,-199.88872934144,0
0.0161,-99.8915598988878,0
0.0162,-99.8924840863683,0
0.0163,-99.8950797011482,0
0.0164,-99.897403879814,0
0.0165,-99.899563414042,0
0.0166,-99.9014709534583,0
0.0167,-99.9032227675121,0
0.0168,-99.9048076757623,0
0.0169,-99.9062267726874,0
0.017,0.0868445318042997,0
0.0171,-99.913882797845,0
0.0172,0.0781894688968043,0
0.0173,-99.9217327709437,0
0.0174,0.0710698858583652,0
0.0175,0.0661852638903821,0
0.0176,0.0599559306691287,0
0.0177,0.0543779760546789,0
0.0178,100.043628498657,0
0.0179,0.0394845599630591,0
0.018,100.028458164818,0
0.0181,0.0257255019439583,0
0.0182,100.015979378786,0
0.0183,100.008783117105,0
0.0184,0.00615387188084427,0
0.0185,99.9982285056686,0
0.0186,99.9926832621291,0
0.0187,99.9858481775873,0
0.0188,99.9797273154151,0
0.0189,99.9740405705814,0
0.019,99.9690188015722,0
0.0191,199.958780167122,0
0.0192,99.9550932426933,0
0.0193,199.944481192915,0
0.0194,99.9421244760672,0
0.0195,99.9383441729527,0
0.0196,199.931018212913,0
0.0197,99.9299143176063,0
0.0198,199.921644844505,0
0.0199,99.9214129765473,0
0.02,199.913934527509,0
0.0201,99.9144198610961,0
0.0202,199.907592195983,0
0.0203,199.902967547741,0
0.0204,99.902745998256,0
0.0205,199.896936296604,0
0.0206,99.899003301378,0
0.0207,199.893609840106,0
0.0208,99.8959861749917,0
0.0209,99.8964985607744,0
0.021,199.893065900778,0
0.0211,99.8954930743812,0
0.0212,199.890426140795,0
0.0213,99.8930988478889,0
0.0214,99.8938798756473,0
0.0215,99.8963441401395,0
0.0216,99.8985506972528,0
0.0217,99.9006009489183,0
0.0218,99.9024119746693,0
0.0219,-0.0902994957915382,0
0.022,99.9107491227605,0
0.0221,-0.0810317660226996,0
0.0222,-0.0752203769294215,0
0.0223,99.9261529415732,0
0.0224,-0.0670609137255555,0
0.0225,99.9318259482375,0
0.0226,-0.0619157547524534,0
0.0227,-0.0578828063729532,0
0.0228,-0.0524348772461979,0
0.0229,-0.0475566528391397,0
0.023,-100.037449940492,0
0.0231,-0.0338808348760436,0
0.0232,-100.02337579013,0
0.0233,-0.0211159695411432,0
0.0234,-100.011798691383,0
0.0235,-100.004991377675,0
0.0236,-99.9969978570056,0
0.0237,-99.9898397137027,0
0.0238,-199.977639126144,0
0.0239,-99.9721973894396,0
0.024,-99.9656190902437,0
0.0241,-99.9613312431046,0
0.0242,-99.9574919240995,0
0.0243,-199.948339468745,0
0.0244,-99.9456239191548,0
0.0245,-199.935892873288,0
0.0246,-99.9343351922507,0
0.0247,-199.925654588623,0
0.0248,-199.919329891363,0
0.0249,-99.9175859742761,0
0.025,-199.910377851381,0
0.0251,-99.9111942364216,0
0.0252,-199.904666515311,0
0.0253,-99.9060141228764,0
0.0254,-199.89996850093,0
0.0255,-199.896061371527,0
0.0256,-99.8964823487695,0
0.0257,-199.891262861908,0
0.0258,-99.893857698394,0
0.0259,-199.888942962272,0
0.026,-99.8917534833001,0
0.0261,-99.8926596549817,0
0.0262,-99.8952387308115,0
