0,0.00033332222259258,2
0.0001,1.40615243166483,2
0.0002,1.29696308459493,2
0.0003,3.01404085671749,2
0.0004,2.7552747529324,2
0.0005,4.33669695162614,2
0.0006,5.36073681569016,2
0.0007,8.12724239773139,2
0.0008,9.25216563409094,2
0.0009,10.68272059402,2
0.001,10.1424776538687,2
0.0011,9.61941723065275,2
0.0012,8.72459645171725,2
0.0013,7.89320772328851,2
0.0014,8.56480555398782,2
0.0015,9.19986233867031,2
0.0016,10.20340090294,2
0.0017,11.1358006309248,2
0.0018,10.5534111212155,2
0.0019,10.0012388585516,2
0.002,9.07090013467008,2
0.0021,8.20651125718781,2
0.0022,7.44312231225513,2
0.0023,8.14771690292512,2
0.0024,7.41140419551061,2
0.0025,8.559702293334,2
0.0026,7.78506573256188,2
0.0027,7.49276241078288,2
0.0028,5.38992551858121,2
0.0029,4.86693495120824,2
0.003,3.98231946911219,2
0.0031,5.01771731414197,2
0.0032,4.572564522646,2
0.0033,4.57364442295848,2
0.0034,4.14819328584588,2
0.0035,3.75290152653637,2
0.0036,1.99795528085246,2
0.0037,0.35634647779561,2
0.0038,-0.130290511566828,2
0.0039,-0.571363603380952,2
0.004,-0.518214001045455,2
0.0041,-0.468832067383447,2
0.0042,-0.425220193656489,2
0.0043,-0.384699878260676,2
0.0044,-1.75475671961044,2
0.0045,-3.03876015632667,2
0.0046,-4.61541889080103,2
0.0047,-4.65789272767396,2
0.0048,-6.06232890107445,2
0.0049,-5.52000385032783,2
0.005,-6.84424442144562,2
0.0051,-6.22918375611358,2
0.0052,-7.48745474622134,2
0.0053,-8.21840368626648,2
0.0054,-9.3132398096216,2
0.0055,-8.90038916305314,2
0.0056,-9.91017834994896,2
0.0057,-9.00991730264927,2
0.0058,-10.0095179246,2
0.0059,-9.1000160809548,2
0.006,-10.0912355029677,2
0.0061,-10.57997463924,2
0.0062,-11.4551318838595,2
0.0063,-12.2580930063266,2
0.0064,-12.9946959237975,2
0.0065,-13.6611060963743,2
0.0066,-12.8438067087573,2
0.0067,-13.4936093127099,2
0.0068,-12.2600091020063,2
0.0069,-12.9572785485581,2
0.007,-13.1794116267443,2
0.0071,-13.8127631352118,2
0.0072,-12.9813562569251,2
0.0073,-13.611524296207,2
0.0074,-12.3669553524152,2
0.0075,-13.0542764073404,2
0.0076,-11.8615439757391,2
0.0077,-12.595879584559,2
0.0078,-12.8516308435095,2
0.0079,-13.5154732905781,2
0.008,-12.7117210121432,2
0.0081,-13.3669711554219,2
