0,0,4
0.0001,0.179644784695464,4
0.0002,0.0156104682008249,4
0.0003,0.18232379439247,4
0.0004,0.0156734154614096,4
0.0005,0.182325543426783,4
0.0006,0.167099530913563,4
0.0007,1.57323116228234,4
0.0008,1.44846907145569,4
0.0009,1.74557629627623,4
0.001,0.177346549047828,4
0.0011,0.0466063284647501,4
0.0012,-0.00601926022567921,4
0.0013,-0.00103529113319738,4
0.0014,-0.000859744748301393,4
0.0015,-0.000698578651370465,4
0.0016,-0.000633583706604988,4
0.0017,-0.000573196931459861,4
0.0018,-0.000949077548762389,4
0.0019,-0.000987931841982858,4
0.002,-0.000989936540051367,4
0.0021,-0.000990031997787557,4
0.0022,-1.40674514186259,4
0.0023,-1.29749415828845,4
0.0024,-3.01447005663998,4
0.0025,-2.75561564097276,4
0.0026,-4.33692847016444,4
0.0027,-0.388731210602787,4
0.0028,-0.247842703064425,4
0.0029,-0.0194180645485491,4
0.003,-1.42495203125694,4
0.0031,-1.30224990076157,4
0.0032,-3.01878332659205,4
0.0033,-4.18419113834302,4
0.0034,-5.65420058592362,4
0.0035,-7.01998434244331,4
0.0036,-0.872870943050398,4
0.0037,-0.235532763974274,4
0.0038,-1.54641030773627,4
0.0039,-2.7771966490414,4
0.004,-4.37811232964673,4
0.0041,-5.86552088711298,4
0.0042,-7.17910004605932,4
0.0043,-8.39954463650243,4
0.0044,-1.00602282157463,4
0.0045,-0.241598426526443,4
0.0046,-2.94411936427658,4
0.0047,-4.03233416525321,4
0.0048,-7.35416659614789,4
0.0049,-8.55085345741687,4
0.005,-11.4522845494234,4
0.0051,-12.2676840610322,4
0.0052,-14.8233026291034,4
0.0053,-1.5960536648503,4
0.0054,-4.41415435318719,4
0.0055,-4.5426655352762,4
0.0056,-7.81701692707412,4
0.0057,-8.97064036728252,4
0.0058,-11.8330146427385,4
0.0059,-12.6129911693568,4
0.006,-15.1364824936631,4
0.0061,-1.62625540073664,4
0.0062,-4.44154613087349,4
0.0063,-5.99615097330583,4
0.0064,-9.23403252461917,4
0.0065,-12.1633094650135,4
0.0066,-13.3444249110383,4
0.0067,-15.8299319829933,4
0.0068,-16.2380368207198,4
0.0069,-18.4242552584678,4
0.007,-1.94331424128907,4
0.0071,-4.72910593589466,4
0.0072,-4.62493061607251,4
0.0073,-7.89162809562602,4
0.0074,-9.03830974073782,4
0.0075,-11.894388083088,4
0.0076,-12.6686544478632,4
0.0077,-15.1869668816407,4
0.0078,-1.63112390057977,4
0.0079,-4.44596166741562,4
0.008,-4.55097357819198,4
0.0081,-7.82455199277857,4
0.0082,-8.9774743733097,4
0.0083,-11.8392128153824,4
0.0084,-12.6186126663266,4
0.0085,-15.1415809686473,4
0.0086,-1.6267470759158,4
0.0087,-0.273630197134268,4
0.0088,-1.4954364559244,4
0.0089,-2.64555443436834,4
0.009,-4.25871805723024,4
0.0091,-5.75750616097787,4
0.0092,-7.08113496945666,4
0.0093,-8.3109166754655,4
0.0094,-0.997468661643586,4
0.0095,-0.241208746387394,4
0.0096,-1.53881591985242,4
0.0097,-2.75758380824199,4
0.0098,-4.3603242602005,4
0.0099,-5.84942821020057,4
0.01,-5.7586797841026,4
0.0101,-7.07587381707823,4
0.0102,-0.652863466161773,4
0.0103,-0.285026066738767,4
0.0104,-0.0204507550093524,4
0.0105,-1.42513681026547,4
0.0106,-1.30229816486191,4
0.0107,-3.01882710018859,4
0.0108,-2.75956730675781,4
0.0109,-4.34051247430674,4
0.011,-0.38907683677719,4
0.0111,-0.0225112912564364,4
0.0112,-0.00158770301980859,4
0.0113,-0.000591503592997381,4
0.0114,-0.00145352585336504,4
0.0115,-0.00223204492131203,4
0.0116,-0.00202437671820808,4
0.0117,-0.00183143239607304,4
0.0118,-0.00107051943779504,4
0.0119,-0.00099346405708626,4
0.012,-0.000990090182243052,4
0.0121,-0.000989929561095871,4
0.0122,0.17954854657296,4
0.0123,0.166602619606591,4
0.0124,1.57310136950014,4
