0,0,0
0.0001,99.9943747007957,0
0.0002,99.9891058247398,0
0.0003,199.977057021961,0
0.0004,199.965819787292,0
0.0005,99.9597502597268,0
0.0006,99.9541536351744,0
0.0007,99.9509043492491,0
0.0008,99.947964754893,0
0.0009,199.939743561968,0
0.001,99.9377976185912,0
0.0011,99.9344029513133,0
0.0012,99.9330361310838,0
0.0013,99.9317995833853,0
0.0014,-0.0636670812353228,0
0.0015,99.9348910465013,0
0.0016,99.9352207926362,0
0.0017,99.9337760302909,0
0.0018,-0.0618748998012193,0
0.0019,-0.0577914763599669,0
0.002,-0.0522833260025883,0
0.0021,-0.0473001610626764,0
0.0022,-0.0428995951960726,0
0.0023,-0.0388108217017858,0
0.0024,-0.0351117518825001,0
0.0025,-0.0317652428299545,0
0.0026,-0.0287376917466033,0
0.0027,-100.020438663436,0
0.0028,-100.012685629077,0
0.0029,-0.00969295842996174,0
0.003,-0.00695518082110813,0
0.0031,-100.00068268801,0
0.0032,-99.9948125720145,0
0.0033,-99.9876880199482,0
0.0034,-99.9812425136046,0
0.0035,-199.969925289326,0
0.0036,-99.9651350835367,0
0.0037,-99.9591673850776,0
0.0038,-99.9554402138643,0
0.0039,-99.9520682817799,0
0.004,-199.943465276641,0
0.0041,-199.935429671681,0
0.0042,-99.9321877658095,0
0.0043,-99.9292181340872,0
0.0044,-199.922740955442,0
0.0045,-199.916680599104,0
0.0046,-199.909383938626,0
0.0047,-99.9085653900069,0
0.0048,-99.9078472292514,0
0.0049,-199.903358325425,0
0.005,-199.899145340167,0
0.0051,-199.893519976623,0
0.0052,-99.8941770208365,0
0.0053,-99.8948301882972,0
0.0054,-99.8972350226166,0
0.0055,-199.893733822114,0
0.0056,-199.890438154425,0
0.0057,-99.8913820848685,0
0.0058,-99.8923016541021,0
0.0059,-99.8949474992653,0
0.006,-99.8973411671934,0
0.0061,-99.8994552509729,0
0.0062,-99.9014192971196,0
0.0063,-99.9031961487391,0
0.0064,-99.9048036474672,0
0.0065,-99.9062579344389,0
0.0066,0.0868323654094298,0
0.0067,0.0803702216122703,0
0.0068,-99.9214821092283,0
0.0069,-99.9231606886998,0
0.007,0.0715026136764366,0
0.0071,0.0665015881384803,0
0.0072,0.0601632929404905,0
0.0073,0.0544291048083306,0
0.0074,100.043739914068,0
0.0075,0.0395269818785771,0
0.0076,0.0340813284539666,0
0.0077,0.0308330513599197,0
0.0078,100.022339092688,0
0.0079,100.014404948799,0
0.008,100.005413092688,0
0.0081,99.9972782562702,0
0.0082,99.9900937326375,0
0.0083,99.9834189579214,0
0.0084,99.9773803603613,0
0.0085,99.9719173054889,0
0.0086,99.9669749379537,0
0.0087,199.956985183134,0
0.0088,99.9534143702756,0
0.0089,99.9485498435597,0
0.009,99.9458346587268,0
0.0091,199.937811649192,0
0.0092,199.930314916758,0
0.0093,199.921718782124,0
0.0094,99.9197525533552,0
0.0095,99.9179681514741,0
0.0096,199.912537688067,0
0.0097,199.907449833416,0
0.0098,199.901032984848,0
0.0099,99.9009914279238,0
0.01,99.9009951681502,0
0.0101,99.9028124725646,0
0.0102,199.898792021592,0
0.0103,199.895014275413,0
0.0104,99.8955323133863,0
0.0105,99.8960563288558,0
0.0106,99.8983443207478,0
0.0107,199.894739932849,0
0.0108,199.891348393908,0
0.0109,99.8922076567661,0
0.011,99.8930485619752,0
0.0111,99.8956232406343,0
0.0112,99.8979525249844,0
0.0113,-0.0943651088981578,0
0.0114,99.9070858904105,0
0.0115,99.9100326437799,0
0.0116,99.9109885735197,0
0.0117,-0.0825418417222116,0
0.0118,-0.0764886087020519,0
0.0119,-0.069198392613343,0
0.012,-0.0626030117939051,0
0.0121,99.9375962858395,0
0.0122,-0.0566149006284258,0
0.0123,-0.053011734357913,0
0.0124,-0.0479591441129126,0
0.0125,-0.0433881195527536,0
0.0126,-100.03372615727,0
0.0127,-100.024706676084,0
0.0128,-0.020595949886815,0
0.0129,-0.0168190306062267,0
0.013,-100.009628909905,0
0.0131,-100.002906160083,0
0.0132,-99.995010239276,0
0.0133,-99.9878668838514,0
0.0134,-199.975932981181,0
0.0135,-99.9705765053088,0
0.0136,-99.9640966470164,0
0.0137,-99.9598996497971,0
0.0138,-99.9561026711312,0
0.0139,-199.947124446704,0
0.014,-199.938740083624,0
0.0141,-99.9351900200309,0
0.0142,-99.9319342262097,0
0.0143,-199.925204486475,0
0.0144,-199.918909329155,0
0.0145,-199.911400246727,0
0.0146,-99.9103940293103,0
0.0147,-99.9095015726566,0
0.0148,-199.904858815262,0
0.0149,-199.900502817185,0
0.015,-199.894748071467,0
0.0151,-99.8952912390114,0
0.0152,-99.8958382461287,0
0.0153,-99.8981470383114,0
0.0154,-199.894560636471,0
0.0155,-199.891186164557,0
0.0156,-99.8920603472022,0
0.0157,-99.8929152562128,0
0.0158,-99.8955026039628,0
0.0159,-99.8978433499045,0
0.016,-199.89428555086,0
0.0161,-99.8966230249625,0
0.0162,-99.8971036632489,0
0.0163,-99.8992918257082,0
0.0164,-99.9012714329706,0
0.0165,0.091355012185808,0
0.0166,0.0844618339544384,0
0.0167,-99.9177713155234,0
0.0168,-99.9198035662354,0
0.0169,0.0745470140983878,0
0.017,0.0692557951792197,0
0.0171,0.0626549651282309,0
0.0172,0.056683264511827,0
0.0173,100.045784471986,0
0.0174,0.041378789396902,0
0.0175,0.035758822681417,0
0.0176,0.0323506405904259,0
0.0177,100.023715622567,0
0.0178,100.015650273832,0
0.0179,100.006539718089,0
0.018,99.9982974953804,0
0.0181,-0.00335610925536847,0
0.0182,99.9895187974017,0
0.0183,99.9847069939824,0
0.0184,99.9785456694587,0
0.0185,99.9729715848099,0
0.0186,199.962423556434,0
0.0187,99.9583401217366,0
0.0188,99.953011970222,0
0.0189,99.9498714826379,0
0.019,199.941473026943,0
0.0191,199.9336273262,0
0.0192,199.924715483652,0
0.0193,99.9224702849875,0
0.0194,99.9204268392831,0
0.0195,199.914767763713,0
0.0196,199.909467359093,0
0.0197,199.902858218831,0
0.0198,99.9026467697902,0
0.0199,99.9024927313414,0
0.02,99.9041672950728,0
0.0201,199.900020858164,0
0.0202,199.896125990767,0
0.0203,99.8965409787334,0
0.0204,99.8969688941856,0
0.0205,99.8991699454075,0
0.0206,199.89548839379,0
0.0207,199.892025518538,0
0.0208,99.8928216293304,0
0.0209,99.8936040018715,0
0.021,99.8961257266535,0
0.0211,99.8984071041953,0
0.0212,-0.0939529956517558,0
0.0213,99.9074592928086,0
0.0214,99.9103708867915,0
0.0215,99.9112945633287,0
0.0216,99.9121302036502,0
0.0217,-0.0815065161337333,0
0.0218,-0.0755519826667236,0
0.0219,99.9258522188018,0
0.022,99.9271142951643,0
0.0221,-0.067916451180427,0
0.0222,-0.0632571737101654,0
0.0223,-0.0572280543550296,0
0.0224,-0.0517735743136831,0
0.0225,-100.041331556192,0
0.0226,-0.0373454604137813,0
0.0227,-0.0321050881307465,0
0.0228,-0.0290451241636667,0
0.0229,-100.020717628929,0
0.023,-100.012937999233,0
0.0231,-100.004085930464,0
0.0232,-99.9960775581662,0
0.0233,-99.989005174123,0
0.0234,-99.9824341653917,0
0.0235,-99.9764894438042,0
0.0236,-99.971111317524,0
0.0237,-99.9662457839813,0
0.0238,-199.956323500346,0
0.0239,-199.947062369433,0
0.024,-99.9427378509531,0
0.0241,-99.9387626538958,0
0.0242,-199.931397738166,0
0.0243,-199.924512297974,0
0.0244,-199.916469192919,0
0.0245,-99.9149912046217,0
0.0246,-99.9136605731239,0
0.0247,-199.908631007225,0
0.0248,-199.903915479065,0
0.0249,-199.897835470308,0
0.025,-99.8980913160168,0
0.0251,-99.8983714391586,0
0.0252,-99.9004387842516,0
0.0253,-199.896639224,0
0.0254,-199.893066640549,0
0.0255,-99.8937662477936,0
0.0256,-99.8944586028226,0
0.0257,-99.8968988897123,0
0.0258,-99.8991065912605,0
0.0259,-199.895430912973,0
0.026,-99.8976603048377,0
0.0261,-99.8980433002666,0
