0,0,4
0.0001,99.9943747007957,4
0.0002,99.9891058247398,4
0.0003,199.977057021961,4
0.0004,199.965819787292,4
0.0005,99.9597502597268,4
0.0006,99.9541536351744,4
0.0007,99.9509043492491,4
0.0008,99.947964754893,4
0.0009,199.939743561968,4
0.001,-729.794830120984,4
0.0011,-0.919702391505849,4
0.0012,1.14368826964585,4
0.0013,-0.811351141490922,4
0.0014,-1.34109556630091,4
0.0015,99.9943704645385,4
0.0016,99.9891027166996,4
0.0017,99.9825224328439,4
0.0018,-0.0176638442899414,4
0.0019,-0.0177942055447436,4
0.002,-0.0160982213047379,4
0.0021,-0.0145638824332294,4
0.0022,-0.01320908767675,4
0.0023,-0.0119501359409168,4
0.0024,-0.0108111757152328,4
0.0025,-0.00978077053448475,4
0.0026,-0.00884857394625457,4
0.0027,-111.664057693108,4
0.0028,-0.272434012991221,4
0.0029,1.35032807718135,4
0.003,0.00689391343781393,4
0.0031,-1.47525644787303,4
0.0032,-0.131633385454228,4
0.0033,-0.128110856006616,4
0.0034,-0.131448412983365,4
0.0035,-99.9943032057337,4
0.0036,0.00525149595470653,4
0.0037,0.00648030246121041,4
0.0038,0.00586028655619588,4
0.0039,0.00529936477309082,4
0.004,-99.9895708637265,4
0.0041,-99.9847622340764,4
0.0042,-99.9787198769451,4
0.0043,-99.9731291595991,4
0.0044,-99.9682168152467,4
0.0045,-99.963629533833,4
0.0046,-99.9594794687611,4
0.0047,0.0385602188218553,4
0.0048,0.0366965436591562,4
0.0049,-99.9610946590577,4
0.005,-99.959000115288,4
0.0051,-99.9552912832998,4
0.0052,0.042359122153357,4
0.0053,0.0401334075544071,4
0.0054,0.0363059067072271,4
0.0055,-99.9614492990913,4
0.0056,-99.9593209543544,4
0.0057,0.0387042157283611,4
0.0058,0.0368268379407064,4
0.0059,0.0333144736971031,4
0.006,0.030136875189545,4
0.0061,-99.9670192254898,4
0.0062,-99.9643576257405,4
0.0063,-99.9601357845855,4
0.0064,-99.9563163298756,4
0.0065,-99.9528609098951,4
0.0066,0.0445653153292567,4
0.0067,0.0421316714606614,4
0.0068,0.0381867407962822,4
0.0069,0.0345447410570502,4
0.007,100.025703386984,4
0.0071,100.01744618754,4
0.0072,100.008162066616,4
0.0073,100.800398184809,4
0.0074,2.69345506841612,4
0.0075,-1.30516181454555,4
0.0076,0.00318701664586783,4
0.0077,0.0067046431199444,4
0.0078,99.9943713409309,4
0.0079,99.9891026999129,4
0.008,99.9825224175297,4
0.0081,99.9765693061694,4
0.0082,99.9713115355274,4
0.0083,99.9664269041594,4
0.0084,99.9620078302127,4
0.0085,99.9580099410976,4
0.0086,99.954393093412,4
0.0087,199.945573951127,4
0.0088,99.9430784397127,4
0.0089,99.9391867280331,4
0.009,99.9373639478265,4
0.0091,199.930129051423,4
0.0092,199.923364552502,4
0.0093,199.915430861725,4
0.0094,-1054.58292639509,4
0.0095,-1.33868656846146,4
0.0096,199.988671105503,4
0.0097,199.978165126405,4
0.0098,199.965008357044,4
0.0099,99.9590145526929,4
0.01,99.95348807072,4
0.0101,99.9503022420346,4
0.0102,199.941863363446,4
0.0103,199.933980459557,4
0.0104,99.9308730958739,4
0.0105,99.9280287580643,4
0.0106,99.9272694366342,4
0.0107,199.920973869255,4
0.0108,199.915081956744,4
0.0109,99.9137330564754,4
0.011,99.9125223616964,4
0.0111,99.913240979706,4
0.0112,99.9138911057626,4
0.0113,-1073.99267700162,4
0.0114,-25.9146602228693,4
0.0115,0.140627485032471,4
0.0116,0.139037661327002,4
0.0117,-1.34044040849538,4
0.0118,0.00318624329559052,4
0.0119,0.00670537118137716,4
0.012,0.00337103714607144,4
0.0121,99.9943713988476,4
0.0122,-0.00518988192227667,4
0.0123,-0.00642682538828786,4
0.0124,-0.00581427375054801,4
0.0125,-0.00526010481051866,4
0.0126,-99.9991455605708,4
0.0127,-99.9934219792643,4
0.0128,0.00777803280630106,4
0.0129,0.0088506089240574,4
0.013,0.00800213771045246,4
0.0131,0.00723705225668903,4
0.0132,0.00654488805201171,4
0.0133,0.00591869447092931,4
0.0134,-99.9890089489217,4
0.0135,0.0100446302034669,4
0.0136,0.0108223225067405,4
0.0137,0.00978848034642965,4
0.0138,0.00885317435940181,4
0.0139,-99.9863478395442,4
0.014,-99.981846398635,4
0.0141,0.0182745295779353,4
0.0142,0.0183443184646152,4
0.0143,-99.9777396071803,4
0.0144,-99.9740586225319,4
0.0145,-99.9689145543797,4
0.0146,-99.9643466587081,4
0.0147,-99.960125862397,4
0.0148,-99.9564233408601,4
0.0149,-99.9529601034056,4
0.015,-99.9498269489273,4
0.0151,0.0473146736826698,4
0.0152,0.0446166056950503,4
0.0153,0.0403617717755523,4
0.0154,-99.957770440971,4
0.0155,-99.9559927304679,4
0.0156,0.0417229374958197,4
0.0157,0.0395578582086671,4
0.0158,0.0357852134819439,4
0.0159,0.0323721419945571,4
0.016,-99.9650170676791,4
0.0161,0.0317755544174709,4
0.0162,0.0305079233759699,4
0.0163,0.0275978190849608,4
0.0164,0.0249650787395397,4
0.0165,0.0226650196227443,4
0.0166,0.0205048089386128,4
0.0167,-99.9757778032939,4
0.0168,-99.9722814180765,4
0.0169,0.0269516826323646,4
0.017,0.0261968056303571,4
0.0171,0.0236999557778208,4
0.0172,0.0214410823197432,4
0.0173,100.013821211513,4
0.0174,100.006777191661,4
0.0175,82.3257895573471,4
0.0176,0.0481645053320045,4
0.0177,1.48527402486404,4
0.0178,0.141590450491288,4
0.0179,0.13812525342437,4
0.018,0.141408488616457,4
0.0181,-1.34043877470002,4
0.0182,99.9943699880755,4
0.0183,99.9891026939761,4
0.0184,99.9825224122259,4
0.0185,99.9765693014382,4
0.0186,199.965686544105,4
0.0187,99.9612956287968,4
0.0188,99.955689305419,4
0.0189,99.952293638949,4
0.019,199.943669829268,4
0.0191,199.93561474981,4
0.0192,199.926513484569,4
0.0193,99.9241010005282,4
0.0194,99.921902130212,4
0.0195,199.916105794084,4
0.0196,199.910677860866,4
0.0197,199.90395334684,4
0.0198,-1197.57636038012,4
0.0199,-1.52141122637246,4
0.02,1.71380060901211,4
0.0201,199.988618724405,4
0.0202,199.978062368011,4
0.0203,99.9708540246564,4
0.0204,99.9641991148574,4
0.0205,99.9599924095409,4
0.0206,199.950651959992,4
0.0207,199.941931409076,4
0.0208,99.9380842916616,4
0.0209,99.9345526499011,4
0.021,99.9331715319097,4
0.0211,99.9319220491784,4
0.0212,-0.0635562688985586,4
0.0213,99.9349916789215,4
0.0214,99.9353119318782,4
0.0215,99.9338584610303,4
0.0216,99.9325435214407,4
0.0217,-841.610203231446,4
0.0218,-1.13586842742406,4
0.0219,1.48445779661603,4
0.022,0.142363806630932,4
0.0221,-1.34043811930961,4
0.0222,0.00318406490353328,4
0.0223,0.00670742370845923,4
0.0224,0.00336908092460327,4
0.0225,-1.47525888326992,4
0.0226,9.52422409957702e-05,4
0.0227,8.97136062640904e-05,4
0.0228,8.11696225596941e-05,4
0.0229,-99.9943012349096,4
0.023,-99.989039369341,4
0.0231,-99.9824650949511,4
0.0232,-99.9765174189583,4
0.0233,0.0230847978404591,4
0.0234,0.0226960947092959,4
0.0235,0.0205305190230792,4
0.0236,0.0185713457735911,4
0.0237,0.0167989026094293,4
0.0238,-99.9791410298744,4
0.0239,-99.9753264745945,4
0.024,0.0241879978580783,4
0.0241,0.0236941851274537,4
0.0242,-99.9728876307176,4
0.0243,-99.9696690909903,4
0.0244,-99.9649433918281,4
0.0245,0.0336048871247224,4
0.0246,0.0322135297307406,4
0.0247,-99.9651607820046,4
0.0248,-99.9626786932851,4
0.0249,-99.9586192535057,4
0.025,-99.9550092280466,4
0.0251,-99.9516783882308,4
0.0252,-99.9486650133925,4
0.0253,-99.9460288054618,4
0.0254,-99.9435562778472,4
0.0255,0.0530019225962597,4
0.0256,0.0497617991906855,4
0.0257,0.0450165735100878,4
0.0258,0.0407236183964051,4
0.0259,-99.957442260424,4
0.026,0.0386367279048869,4
0.0261,0.0367233396052029,4
0.0262,0.0332208547025203,4
0.0263,0.0300521939294356,4
0.0264,100.021628705375,4
0.0265,0.0194966239841104,4
0.0266,0.0159338421897544,4
0.0267,0.0144128032556442,4
0.0268,0.0130945234226959,4
0.0269,0.0118464831339854,4
0.027,0.0107173939289505,4
0.0271,0.00969591895540951,4
0.0272,0.00879359127505487,4
0.0273,0.00795545331005386,4
0.0274,0.0071971988276492,4
0.0275,0.00651121407649072,4
0.0276,0.00589061098116894,4
0.0277,99.9997175488976,4
0.0278,99.9939394571961,4
0.0279,-76.7044839071826,4
0.028,-0.158431018464138,4
0.0281,1.48513160548978,4
0.0282,0.141725389358873,4
0.0283,0.137997398653898,4
0.0284,0.141529627858333,4
0.0285,199.988645704058,4
0.0286,99.9839051981499,4
0.0287,99.9761709042297,4
0.0288,99.970823159828,4
0.0289,99.965985112447,4
0.029,199.956087104077,4
0.0291,199.946848526018,4
0.0292,99.9425439247309,4
0.0293,99.9385872326931,4
0.0294,199.931238659324,4
0.0295,199.924368402814,4
0.0296,199.91633903427,4
0.0297,99.9148731772685,4
0.0298,99.9135538168297,4
0.0299,199.908534204638,4
0.03,199.903827924569,4
0.0301,199.897756282457,4
0.0302,-1274.78293645076,4
0.0303,-1.62006991045669,4
0.0304,1.80727860516511,4
0.0305,199.988617120354,4
0.0306,199.978059221228,4
0.0307,99.9708511706458,4
0.0308,99.9641965328637,4
0.0309,99.9599900736381,4
0.031,99.9561845347958,4
0.0311,99.9528233568667,4
0.0312,99.9497008460939,4
0.0313,99.9468759438748,4
0.0314,99.9443202849361,4
0.0315,99.9420082075243,4
0.0316,-0.0544085226806948,4
0.0317,-0.0510367463372183,4
0.0318,99.9480866904521,4
0.0319,99.9472295696786,4
0.032,-658.643005896706,4
0.0321,-0.902063160314192,4
0.0322,0.864418990086244,4
0.0323,-0.809302951494203,4
0.0324,-1.47581909939469,4
0.0325,1.32611677593758,4
0.0326,0.00679987848203968,4
0.0327,0.00328147930859196,4
0.0328,-1.47525894172979,4
0.0329,-0.131631026916042,4
0.033,-0.128113092559802,4
0.0331,-0.131446295739799,4
0.0332,-99.9942782048311,4
0.0333,-99.9890161477869,4
0.0334,-99.9824440863878,4
0.0335,-99.9764984124643,4
0.0336,-99.9711194246158,4
0.0337,-99.9663940651798,4
0.0338,0.0323441677610924,4
0.0339,0.0310229976172693,4
0.034,0.0280637796332848,4
0.0341,-99.9689242308669,4
0.0342,-99.9660834449617,4
0.0343,-99.9616994956647,4
0.0344,0.0365471253630716,4
0.0345,0.0348753562546591,4
0.0346,-99.9627467485606,4
